id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6716228,Beautiful Private Room in West LA,21319583,Amal,,Sawtelle,34.044818462320514,-118.45683038086518,Private room,55,4,4,2015-09-21,1.15,1,126
4225708,Nice bedroom ,21924650,Laura,,Sawtelle,34.0462781351072,-118.45741238871943,Private room,85,3,4,2015-09-04,0.71,1,166
3702096,"Private quiet room by UCLA,SM beach",18869040,Sonia,,Sawtelle,34.04470233827019,-118.45967398356396,Private room,79,2,6,2015-07-19,0.39,2,263
6715492,Charming studio with tranquil vibe,9031634,Dawn,,Sawtelle,34.04371791671485,-118.45245880991042,Entire home/apt,92,2,9,2015-10-21,1.93,1,347
1144797,Home away from home in WestLA,4084457,Robin,,Sawtelle,34.03589807915114,-118.45791135748448,Entire home/apt,80,1,0,,,1,352
4887534,Cute 1 Bed Apt in Brentwood/UCLA,10895515,Ahmed,,Sawtelle,34.047351640196645,-118.45865204555518,Entire home/apt,85,1,1,2015-10-17,1,2,182
7369310,Couch and/or air mattress,38395515,Daniel,,Sawtelle,34.04866502982951,-118.45908564673438,Shared room,100,1,0,,,1,365
1404220,Huge Apartment near beach!,4322711,Alan,,Sawtelle,34.044668008289946,-118.45613565296,Private room,152,1,0,,,1,365
6853260,Santa Monica / Brentwood Adjacent.,30730685,Alex,,Sawtelle,34.046255780099116,-118.45430407258519,Entire home/apt,149,1,13,2015-10-22,2.87,1,347
3977041,PRIVATE BEDROOM NEAR UCLA & LAX,15820756,Kio,,Sawtelle,34.04305840602633,-118.46126567583009,Private room,70,2,6,2015-10-04,0.43,2,65
814971,Fantastic West Los Angeles Home!,4281624,Adriana,,Sawtelle,34.03276551935925,-118.43832431330576,Private room,100,1,68,2015-10-11,2.71,1,353
8613740,Great Home in West Los Angeles!,45313562,,,Sawtelle,34.03316805040416,-118.43301893731169,Private room,89,1,1,2015-10-24,1,1,365
1077003,Santa Monica Private Single,5914584,Malek,,Sawtelle,34.02902206763203,-118.45335579299483,Entire home/apt,100,1,26,2015-10-16,0.90,3,365
7367685,Modern Multilevel Penthouse,11267305,Mark,,Sawtelle,34.04247100805208,-118.46802266780594,Entire home/apt,599,1,0,,,1,365
4288451,Skaters Paradise,22264763,Michael,,Sawtelle,34.02927675412008,-118.44515048898225,Private room,67,1,5,2015-06-18,0.44,2,301
5795772,modern luxurious 3 bd/2.5ba apt,30068388,Kareen,,Sawtelle,34.043720345604406,-118.46014656243962,Entire home/apt,349,3,13,2015-10-27,2.38,1,351
3751110,Charming 1 Bed Santa Monica Cottage,19193898,,,Sawtelle,34.041035893925084,-118.47046380601307,Entire home/apt,136,30,14,2015-09-15,0.95,1,365
6646456,spacious 1b1b in west LA,34790924,Jocelyn,,Sawtelle,34.025915492747615,-118.43259616703452,Private room,58,7,1,2015-07-26,0.29,1,131
7431725,Beautiful Master Bedroom! Townhouse,36817697,Nicole,,Sawtelle,34.02768406405951,-118.45194900144531,Private room,49,1,4,2015-10-30,1.19,4,355
4023706,Big private room&bathroom!,20860078,Angie&Jack,,Sawtelle,34.043490220789856,-118.45104234447608,Private room,65,1,9,2015-10-26,1.08,1,173
147088,Santa Monica/Brentwood home w/ yard,674917,Julie,,Sawtelle,34.03590984452566,-118.46225980561219,Entire home/apt,225,2,19,2015-10-01,0.67,4,362
3630162,Three story townhome with sky view,15914956,Marjorie,,Sawtelle,34.038666579911975,-118.45539096874839,Entire home/apt,140,1,3,2015-09-06,0.19,1,162
3630424,Santa Monica Ocean View Penthouse,1398690,Nicholas,,Sawtelle,34.04873585415667,-118.46033331070804,Entire home/apt,214,3,6,2015-09-09,0.42,2,341
7665091,Little Osaka 1BR w/ parking spot,3725476,Dave,,Sawtelle,34.0450505731679,-118.44769033475252,Private room,80,1,1,2015-10-28,1,1,344
6972392,"Relaxing 1BR apt - Beach, UCLA, Fwy",215015,Nat,,Sawtelle,34.045580604075795,-118.4565775012626,Entire home/apt,115,1,2,2015-10-30,2,1,355
5726295,"CozyLA Studio.LAX,UCLA,Santa Monica",2192570,Dan,,Sawtelle,34.0483901006447,-118.46188239692799,Entire home/apt,79,1,29,2015-10-17,3.83,1,33
8085904,Cozy apt at Santa Monica,38225229,Buket,,Sawtelle,34.03985122654668,-118.46111579140238,Entire home/apt,115,1,13,2015-11-04,6.19,1,37
6184764,1bdm in Brentwood w parking,30434155,K M,,Sawtelle,34.036874648976706,-118.45303975964836,Private room,72,1,21,2015-11-02,3.30,2,357
8539956,Huge Modern Boho 3BR Westside Apt,4981837,Jeff And Shannon,,Sawtelle,34.0418826258176,-118.46421404723488,Entire home/apt,199,4,4,2015-10-28,2.93,6,327
6576728,Private Bedroom in West Los Angeles,34386209,Nina,,Sawtelle,34.04553634023082,-118.44546974588341,Private room,70,1,0,,,1,229
5658853,Guest Bedroom in Art Gallery Condo ,23509622,Michael,,Sawtelle,34.039620380716464,-118.45204778619464,Private room,110,1,6,2015-10-06,0.99,2,179
8411277,House in West LA,674917,Julie,,Sawtelle,34.03576585887696,-118.46387798354834,Entire home/apt,250,1,0,,,4,25
8673415,West LA Cozy BR,45558488,Mayra,,Sawtelle,34.045156287008204,-118.45600212990001,Private room,65,1,0,,,1,365
7623889,Charming spacious 1bd apt w/balcony,39944113,Tannaz (TinTin),,Sawtelle,34.04156165290783,-118.44799353931464,Entire home/apt,85,3,0,,,1,119
5180947,Santa Monica/W LA Great Apt.,2528919,Melina,,Sawtelle,34.04721801696152,-118.45478236348694,Private room,70,2,13,2015-07-12,1.44,1,323
8802739,"SANTA MONICA JEWEL, SFH W/ F-B YARD",46125340,Ron,,Sawtelle,34.0289499994578,-118.45358932543192,Entire home/apt,149,3,0,,,1,88
5920653,Designer done California Eclectic,4110027,Athena,,Sawtelle,34.04264384882449,-118.4627105438141,Entire home/apt,200,2,2,2015-08-10,0.60,1,363
8673111,Cozy 2BR  Apartment in West LA,34863346,Luigi,,Sawtelle,34.043782616049675,-118.45595893617877,Entire home/apt,120,1,0,,,2,365
8343513,Zen designed specious house,43979336,Roya,,Sawtelle,34.035587544275835,-118.46252288998114,Private room,300,2,0,,,1,342
8015565,"Luxury Bungalow, Great location",10927543,William And Amy,,Sawtelle,34.04274006764664,-118.46249570647363,Entire home/apt,200,1,2,2015-09-21,0.88,1,71
8687220,West L.A. Cottage,45613933,Elena,,Sawtelle,34.03740444752552,-118.452566547577,Entire home/apt,60,1,0,,,1,288
8081654,Lil' Parisenne: Cozy 1/1 in WLA,42688092,Nj,,Sawtelle,34.031969547584126,-118.4338980393546,Entire home/apt,97,2,1,2015-09-21,0.64,1,37
8408580,Bright & Cozy 2 Bedroom West LA Apt,44294516,Adam,,Sawtelle,34.03341686824831,-118.43935064780108,Entire home/apt,99,7,1,2015-09-28,0.75,1,26
6742611,Master Bedroom & Private Bathroom!,28009152,Charlotte,,Sawtelle,34.04125666524455,-118.46599957715522,Private room,89,1,20,2015-10-31,4.05,1,270
6770074,Sunny Home in West LA,2034417,Lorraine & Eric,,Sawtelle,34.03993844990596,-118.45187505729497,Entire home/apt,175,3,3,2015-08-10,0.65,1,292
8342478,Convenient private room with bath,20724201,Tiya,,Sawtelle,34.043719001675235,-118.4515627190966,Private room,45,2,1,2015-09-21,0.64,1,29
7162562,Immaculate 2Bdrm Prime Location,24004733,Nathan,,Sawtelle,34.045602332546686,-118.46263562713416,Entire home/apt,199,1,13,2015-10-29,3.20,3,351
8211646,living room,43033617,Di,,Sawtelle,34.03777074282433,-118.46369855309683,Shared room,80,1,0,,,1,365
4867812,Our Home Is Your Home!,557511,Sarah & Nathan,,Sawtelle,34.045639531231885,-118.45725258286943,Entire home/apt,129,5,6,2015-08-24,0.58,2,175
2836147,West Los Angeles Spacious Apt! ,14481352,Trevor,,Sawtelle,34.04558513136446,-118.45743757881124,Entire home/apt,100,2,6,2015-10-08,0.57,1,288
5719663,Hip 2 bdrm Bungalow close to beach,29654204,Joshua,,Sawtelle,34.03210742320817,-118.44816409915457,Entire home/apt,210,1,44,2015-11-04,5.92,1,154
5720294,Loft-style 4 stories roof-top condo,4681725,Winter & Vivien,,Sawtelle,34.03829376216194,-118.46451678947558,Entire home/apt,200,9,3,2015-09-03,0.55,1,247
5534799,"Brentwood, UCLA Clean, Modern, Safe",11915223,Susan,,Sawtelle,34.04698145475044,-118.46091195661819,Entire home/apt,135,2,22,2015-10-13,2.75,1,319
4539576,"Modern, sunny pad near Santa Monica",1320729,Tania,,Sawtelle,34.02405714534777,-118.43804030951165,Entire home/apt,145,2,47,2015-10-31,4.12,2,292
7581349,Spacious apt 15mins from beach!,20494137,Katie,,Sawtelle,34.04580886717523,-118.46493236168813,Private room,80,1,1,2015-08-03,0.31,1,75
8366986,Cozy back house close to the beach,37920529,Eric,,Sawtelle,34.02207222755467,-118.4423409990017,Entire home/apt,100,3,0,,,1,363
4171828,"Entire Apt. Brentwood, central loc.",21568316,Ed,,Sawtelle,34.04568269608768,-118.45311010951526,Entire home/apt,110,1,21,2015-09-21,1.68,1,5
8627234,West LA/Santa Monica/UCLA,31870979,Zara,,Sawtelle,34.04975615916939,-118.46030089952843,Entire home/apt,120,2,1,2015-10-16,1,1,188
1614829,"Private BED/BATH, AMAZING location!",3109418,Mallori,,Sawtelle,34.043698860788346,-118.46223064602249,Private room,85,3,0,,,1,365
6662645,Luxury Townhouse by UCLA/Brentwood,34875421,Toby,,Sawtelle,34.046976780954836,-118.45604616261377,Entire home/apt,269,1,11,2015-10-17,2.24,2,365
7401859,Private Room Luxury Apartment UCLA,38783693,Hang,,Sawtelle,34.04187551891003,-118.44245387366757,Private room,79,1,4,2015-11-01,3.64,2,353
8169714,Large two bedroom in Brentwood,1757749,Donna,,Sawtelle,34.04875931871027,-118.4587932613267,Entire home/apt,125,1,3,2015-10-19,2.65,4,285
1352557,Gorgeous private room in Bundy area,6896588,Monica,,Sawtelle,34.039955624540994,-118.46023356754674,Private room,68,1,130,2015-10-28,5.08,2,354
7838613,Private Studio in Brentwood,10716389,Reed,,Sawtelle,34.04416906526799,-118.46241968519489,Entire home/apt,99,1,1,2015-09-16,0.58,1,60
8756887,LA's most convenient location!,9807525,Taylor,,Sawtelle,34.047276724715466,-118.44936634801418,Private room,89,1,1,2015-10-26,1,4,362
9151072,"Huge 2nd floor bd rm, high ceilings",32501926,Alan,,Sawtelle,34.02108610365469,-118.44204535293593,Private room,80,3,0,,,1,179
662171, West LA House nr Santa Monica/UCLA,3263029,Mary,,Sawtelle,34.029278490962135,-118.44174850849392,Entire home/apt,315,1,60,2015-10-21,1.61,6,155
8888023,Santa Monica Apartment,3239798,Ben,,Sawtelle,34.04581155694225,-118.46073824082148,Entire home/apt,150,1,0,,,1,25
8756193,Santa Monica&West LA The whole Apt!,6896588,Monica,,Sawtelle,34.03829598208646,-118.45883255871576,Entire home/apt,168,1,0,,,2,360
2857503,HUGE LUXURY WEST LA PENTHOUSE,14608648,Frank,,Sawtelle,34.04198109467741,-118.45299550901815,Entire home/apt,375,1,8,2015-01-18,0.55,1,28
7117163,Comfy Queen Pull-out couch,6990416,Edward,,Sawtelle,34.04662739123853,-118.45840381031918,Private room,35,1,2,2015-09-24,0.74,2,364
7116997,West LA/SantaMonica STUDIO,36808554,Presile,,Sawtelle,34.043871148783275,-118.4484207047953,Entire home/apt,90,1,1,2015-07-13,0.26,1,105
3446774,SEPARATE STUDIO GUEST HOUSE ,17370496,Melissa,,Sawtelle,34.0395086494116,-118.45910057789375,Entire home/apt,100,2,39,2015-11-01,2.36,2,339
3708548,"Studio Apt near Santa Monica, UCLA",2809774,Brett,,Sawtelle,34.04405337823573,-118.45206659779848,Entire home/apt,69,3,8,2015-09-18,0.68,1,220
4757837,Beautiful Master Bedroom in SM,7547669,Mai Ling,,Sawtelle,34.03999086573275,-118.46437833241178,Private room,150,1,0,,,1,309
8151386,Rustic Garage Bedroom in West LA,35392478,John,,Sawtelle,34.03069158451559,-118.44306904649521,Private room,70,1,1,2015-09-20,0.63,2,307
9212884,Quaint Apartment in West LA,18839895,Leora,,Sawtelle,34.04059766306382,-118.45542584123174,Entire home/apt,130,1,0,,,1,10
2135894,Westside Condo--Close to all!,810330,Brenda,,Sawtelle,34.033091881110586,-118.44004520485807,Private room,45,1,1,2015-01-10,0.10,1,340
8012745,Spacious one bedroom with a pool!,20662821,Natalya,,Sawtelle,34.03911948570114,-118.45920691701703,Entire home/apt,99,3,0,,,1,49
7180178,Beautiful Santa Monica Luxury Condo,19467815,Cecilee,,Sawtelle,34.025434565657314,-118.44992719804733,Shared room,85,1,0,,,1,363
8471187,A Zen Retreat in West Los Angeles.,44611214,Lisa,,Sawtelle,34.02469724978421,-118.44281631658563,Entire home/apt,108,3,0,,,1,365
7181460,Cozy Guest Room in West LA,3375823,Gail,,Sawtelle,34.04164811255234,-118.46929389104893,Private room,60,2,0,,,1,95
8228825,Master Bedroom in Luxury Apartment,38783693,Hang,,Sawtelle,34.04232195965324,-118.44295200894065,Private room,99,1,3,2015-09-27,1.80,2,307
7310717,Shared Room Santa Monica SMC,352830,Keller,,Sawtelle,34.02931392748499,-118.45302477523758,Shared room,50,1,0,,,12,365
4033745,RESORT LIVING WLA/UCLA/SANMO/BEACH,20905561,Elizabeth,,Sawtelle,34.04925991001086,-118.46024865372206,Private room,79,2,29,2015-10-05,3.26,2,324
8800791,"Bright, Light 1 BR Near Sawtelle",4887068,Shawn,,Sawtelle,34.041695866291136,-118.44751570668409,Entire home/apt,150,1,1,2015-10-24,1,1,332
870862,Spacious and Relaxing Room . . .,2086656,Caroline,,Sawtelle,34.047794456355774,-118.46231215043683,Private room,75,1,84,2015-10-18,2.64,5,332
8276288,Guest House in West LA,674917,Julie,,Sawtelle,34.03586587150267,-118.46338272268646,Private room,60,1,0,,,4,33
6479989,West LA Stylish Condo near UCLA,9950113,Charleen,,Sawtelle,34.04457667603801,-118.4482184103165,Entire home/apt,185,3,12,2015-11-04,2.48,2,79
6504159,Spacious and stylish two bedroom,11878764,Daniel,,Sawtelle,34.04908973471366,-118.45836791898462,Entire home/apt,200,1,3,2015-09-21,1.03,2,335
737444,Brentwood WestLA resort/luxury Flat,3851042,Dana,,Sawtelle,34.04974150645489,-118.46016801636807,Entire home/apt,165,3,7,2015-10-13,0.22,1,365
6766737,Private room in Santa Monica!,25826422,Emre,,Sawtelle,34.031045201249846,-118.44451015387769,Private room,55,1,2,2015-06-24,0.43,1,365
4276207,RESORT STYLE UCLA/W. LA/ST MONICA,20905561,Elizabeth,,Sawtelle,34.047821766452884,-118.46185649984031,Private room,78,2,39,2015-10-31,2.99,2,323
4896074,Scenic view in an amazing location,1991804,Johnatan,,Sawtelle,34.04807900164663,-118.46224219339292,Entire home/apt,100,3,1,2015-09-30,0.79,1,290
6064790,Sunny spacious studio in west LA,21534653,,,Sawtelle,34.034902058347065,-118.43420136525489,Entire home/apt,120,1,1,2015-07-06,0.24,1,176
4568382,Private LA home near everything,847346,Matt,,Sawtelle,34.03236632360874,-118.44742077996024,Entire home/apt,150,5,0,,,1,332
4710154,To All Who Come to this Happy Place,557511,Sarah & Nathan,,Sawtelle,34.04535405426096,-118.45332890166003,Private room,89,2,44,2015-10-26,4.01,2,339
5060957,Hotel California,22264763,Michael,,Sawtelle,34.03126419225436,-118.44538320782027,Private room,91,1,4,2015-09-02,0.42,2,337
8172601,Spacious Room w/ Private Bath,26926877,David,,Sawtelle,34.043939538203425,-118.45648059696116,Private room,100,1,0,,,1,90
9114905,Lovely private Bedroom w/ bathroom,47497716,Elmira,,Sawtelle,34.04147203263838,-118.46170908525205,Private room,99,1,0,,,1,310
8927484,Super Lux Apartment,46683188,Johhny,,Sawtelle,34.0480242939099,-118.46098806796915,Entire home/apt,165,10,0,,,1,365
4076829,Urban Compound,4668594,Tony,,Sawtelle,34.030180314289595,-118.45462792857768,Entire home/apt,950,1,1,2015-08-01,0.31,2,365
2831379,Single room in 2-bedroom apartment,6990416,Edward,,Sawtelle,34.04667375184721,-118.45796644063289,Private room,44,1,31,2015-09-01,1.68,2,341
8401997,Beautiful West LA Studio Apt,42625515,Jason,,Sawtelle,34.03976459354927,-118.45935434951153,Entire home/apt,77,3,3,2015-10-26,2.14,1,102
600931,Bright and Spacious Brentwood apt!!,943869,April,,Sawtelle,34.047760853851344,-118.45944153992149,Entire home/apt,125,2,21,2015-10-17,0.53,3,358
6434570,Studio Suite  in Luxury House,23300770,Jj,,Sawtelle,34.039216125006114,-118.454847951568,Entire home/apt,147,1,36,2015-11-02,6.32,1,339
4534030,Master Bedroom in Art Gallery Condo,23509622,Michael,,Sawtelle,34.03974797987811,-118.45358594205554,Private room,160,1,1,2015-08-22,0.39,2,179
6041249,10 min from SM/Venice/Culver City,14506939,Eugene,,Sawtelle,34.03586578982676,-118.4356859609706,Entire home/apt,77,1,52,2015-10-28,7.80,3,305
6630775,Private apt close to beach!,34709748,Paul,,Sawtelle,34.0298376358643,-118.44004751603859,Entire home/apt,99,1,16,2015-10-11,3.48,1,185
7349726,Junior One Bedroom Loft w/ Parking,12884019,Shawn,,Sawtelle,34.037663161037464,-118.46259255842362,Entire home/apt,135,2,10,2015-10-25,2.88,1,276
8267176,"Quaint, Immaculate West LA Studio",9544879,Jason,,Sawtelle,34.04514433151119,-118.44777132170464,Entire home/apt,85,1,2,2015-10-13,1.18,1,34
4861432,Brand New Mid Century Style Apt,4981837,Jeff And Shannon,,Sawtelle,34.04211472387837,-118.46534945956094,Entire home/apt,149,2,36,2015-10-25,3.43,6,268
4795000,UCLA - Private room,10272089,Julia,,Sawtelle,34.045854224946005,-118.4532188072292,Private room,60,5,4,2015-09-14,0.39,1,294
7873193,Huge 2BR Glam Westside Penthouse,4981837,Jeff And Shannon,,Sawtelle,34.040703828824974,-118.46387374849407,Entire home/apt,175,2,14,2015-11-04,5.25,6,318
2564541,Peaceful Hideaway... :),6447740,Jamalyn,,Sawtelle,34.04102612697554,-118.46897419039803,Private room,70,1,53,2015-10-25,2.82,1,281
6104076,Your Privet:Bed+Bath,31658529,Maya,,Sawtelle,34.04390958837726,-118.45106722519782,Private room,101,1,26,2015-09-02,4.00,2,349
6956020,Modern High-Ceiling Loft Apartment,4114339,Christine,,Sawtelle,34.045523554809876,-118.44796440605873,Entire home/apt,252,1,3,2015-10-05,0.78,2,86
3810278,Cozy room just miles from the beach,19584307,Nathaniel,,Sawtelle,34.023867463262015,-118.43753581623032,Private room,70,1,5,2015-10-02,0.91,1,362
4596232,Little apartment on the westside,20190243,Nicholas,,Sawtelle,34.04082598705332,-118.44812482451758,Entire home/apt,275,1,0,,,1,329
591167,"Nice Apartment near Beach, UCLA",647850,Kerri And Jeff,,Sawtelle,34.040423175571156,-118.46517470929732,Entire home/apt,162,4,6,2015-01-03,0.16,1,15
6561892,Private guest room w/ private bath,34325180,Marvin,,Sawtelle,34.041397242608085,-118.45661517798239,Private room,120,1,2,2015-10-01,0.81,2,65
5905873,2 BR single-family house in west LA,12807363,Gergely,,Sawtelle,34.035873605479274,-118.45043016869103,Entire home/apt,155,2,3,2015-09-07,0.73,1,188
5643208,Townhouse in West LA,7542973,Heather,,Sawtelle,34.043148686155455,-118.46682658813462,Entire home/apt,150,3,1,2015-04-26,0.15,1,212
662151,LUXURY TOWNHOUSE NEAR SM-BEV HILLS,1757749,Donna,,Sawtelle,34.04011967240717,-118.45317183288891,Entire home/apt,275,21,17,2015-10-11,0.55,4,335
5118475,$2200 2bed2.5bath Nov Special!,18849014,Kenji,,Sawtelle,34.04190118481307,-118.45089855933557,Entire home/apt,80,6,3,2015-08-17,0.54,1,318
5577494,2 bdrm Santa Monica/Brentwood Adj,13227544,Kelly,,Sawtelle,34.04259652119344,-118.46094119773723,Entire home/apt,160,1,2,2015-09-08,0.98,1,258
7346033,Spacious Room close to SM beach!,6946869,Kimberly,,Sawtelle,34.03729415642308,-118.45807924780996,Private room,80,2,6,2015-10-26,2.05,1,354
923957,Bohemian Bungalow in Little Osaka,3268439,Liam,,Sawtelle,34.04344635588661,-118.45263032160972,Private room,69,2,27,2015-09-28,0.86,1,356
3739670,Modern Living in West LA 203,10154655,,,Sawtelle,34.040446921115674,-118.45563830882251,Entire home/apt,257,30,2,2015-04-27,0.30,1,365
1256778,Sunny West Los Angeles City Views,2086656,Caroline,,Sawtelle,34.04911307106911,-118.45915190397072,Entire home/apt,125,1,95,2015-10-10,3.29,5,340
4525735,"Private Room in Santa Monica, CA",1489161,Ormaun,,Sawtelle,34.044231298202355,-118.4640117470159,Private room,90,1,2,2015-09-29,0.41,1,364
8000426,Luxury Townhouse by UCLA/Brentwood,34875421,Toby,,Sawtelle,34.04766654030406,-118.4564825002442,Private room,99,1,0,,,2,365
6689195,Beautiful and cozy Guest House,29221840,Chen,,Sawtelle,34.02403050050814,-118.44189677475408,Entire home/apt,85,1,23,2015-10-21,4.76,1,352
8196388,Santa Monica adjacent HUGE 2BRcondo,7308991,Suzanne,,Sawtelle,34.03151822870865,-118.43844029040773,Entire home/apt,159,2,0,,,1,46
4198657,Private room in Apartment,21782581,Coenraad,,Sawtelle,34.037973644280854,-118.44834664177024,Private room,45,14,2,2015-03-28,0.18,1,326
6886494,Big 2br Danish Minimal Zen Retreat,4981837,Jeff And Shannon,,Sawtelle,34.0408536790138,-118.46428058522794,Entire home/apt,175,2,13,2015-11-01,3.07,6,259
